lcs/fake_03294_N10000.dat                          7.999e+00  1.276e+03 
lcs/fake_03295_N10000.dat                          7.999e+00  8.729e+02 
lcs/fake_03296_N10000.dat                          7.999e+00  1.110e+03 
lcs/fake_03297_N10000.dat                          7.999e+00  2.313e+03 
lcs/fake_03298_N10000.dat                          7.999e+00  1.649e+03 
lcs/fake_03299_N10000.dat                          7.999e+00  1.196e+03 
lcs/fake_03300_N10000.dat                          7.999e+00  9.087e+02 
lcs/fake_03301_N10000.dat                          7.999e+00  1.035e+03 
lcs/fake_03302_N10000.dat                          7.999e+00  1.113e+03 
lcs/fake_03303_N10000.dat                          7.999e+00  1.411e+03 
lcs/fake_03304_N10000.dat                          7.999e+00  1.233e+03 
lcs/fake_03305_N10000.dat                          7.999e+00  1.169e+03 
lcs/fake_03306_N10000.dat                          7.999e+00  6.933e+02 
lcs/fake_03307_N10000.dat                          7.999e+00  2.119e+03 
lcs/fake_03308_N10000.dat                          7.999e+00  2.315e+03 
lcs/fake_03309_N10000.dat                          7.999e+00  7.671e+02 
lcs/fake_03310_N10000.dat                          7.999e+00  7.939e+02 
lcs/fake_03311_N10000.dat                          7.999e+00  2.946e+03 
lcs/fake_03312_N10000.dat                          7.999e+00  1.528e+03 
lcs/fake_03313_N10000.dat                          7.999e+00  2.573e+03 
lcs/fake_03314_N10000.dat                          7.999e+00  7.518e+02 
lcs/fake_03315_N10000.dat                          7.999e+00  1.602e+03 
lcs/fake_03316_N10000.dat                          7.999e+00  8.564e+02 
lcs/fake_03317_N10000.dat                          7.999e+00  1.871e+03 
lcs/fake_03318_N10000.dat                          7.301e+00  2.293e+03 
lcs/fake_03319_N10000.dat                          7.988e+00  2.111e+03 
lcs/fake_03320_N10000.dat                          7.588e+00  1.605e+03 
lcs/fake_03321_N10000.dat                          7.999e+00  9.240e+02 
lcs/fake_03322_N10000.dat                          7.999e+00  2.377e+03 
lcs/fake_03323_N10000.dat                          7.999e+00  1.488e+03 
lcs/fake_03324_N10000.dat                          7.999e+00  1.178e+03 
lcs/fake_03325_N10000.dat                          7.999e+00  1.884e+03 
lcs/fake_03326_N10000.dat                          7.999e+00  1.890e+03 
lcs/fake_03327_N10000.dat                          7.999e+00  2.040e+03 
lcs/fake_03328_N10000.dat                          7.999e+00  2.501e+03 
lcs/fake_03329_N10000.dat                          7.999e+00  3.955e+03 
lcs/fake_03330_N10000.dat                          7.999e+00  2.549e+03 
lcs/fake_03331_N10000.dat                          7.999e+00  1.876e+03 
lcs/fake_03332_N10000.dat                          7.999e+00  1.131e+03 
lcs/fake_03333_N10000.dat                          7.999e+00  1.057e+03 
lcs/fake_03334_N10000.dat                          7.999e+00  1.616e+03 
lcs/fake_03335_N10000.dat                          7.999e+00  5.295e+02 
lcs/fake_03336_N10000.dat                          7.989e+00  2.884e+03 
lcs/fake_03337_N10000.dat                          7.999e+00  2.039e+03 
lcs/fake_03338_N10000.dat                          7.999e+00  1.386e+03 
lcs/fake_03339_N10000.dat                          7.999e+00  5.311e+02 
lcs/fake_03340_N10000.dat                          7.999e+00  1.595e+03 
lcs/fake_03341_N10000.dat                          7.988e+00  1.499e+03 
lcs/fake_03342_N10000.dat                          7.999e+00  1.624e+03 
lcs/fake_03343_N10000.dat                          7.989e+00  2.077e+03 
lcs/fake_03344_N10000.dat                          7.999e+00  2.948e+03 
lcs/fake_03345_N10000.dat                          7.989e+00  2.810e+03 
lcs/fake_03346_N10000.dat                          7.999e+00  1.546e+03 
lcs/fake_03347_N10000.dat                          7.999e+00  1.192e+03 
lcs/fake_03348_N10000.dat                          7.999e+00  1.467e+03 
lcs/fake_03349_N10000.dat                          7.999e+00  3.145e+03 
lcs/fake_03350_N10000.dat                          7.999e+00  1.199e+03 
lcs/fake_03351_N10000.dat                          7.999e+00  9.209e+02 
lcs/fake_03352_N10000.dat                          7.989e+00  2.577e+03 
lcs/fake_03353_N10000.dat                          7.999e+00  2.882e+03 
lcs/fake_03354_N10000.dat                          7.999e+00  1.875e+03 
lcs/fake_03355_N10000.dat                          7.999e+00  2.056e+03 
lcs/fake_03356_N10000.dat                          7.999e+00  1.429e+03 
lcs/fake_03357_N10000.dat                          7.999e+00  1.411e+03 
lcs/fake_03358_N10000.dat                          7.999e+00  4.789e+03 
lcs/fake_03359_N10000.dat                          7.999e+00  2.325e+03 
lcs/fake_03360_N10000.dat                          7.989e+00  1.514e+03 
lcs/fake_03361_N10000.dat                          7.999e+00  1.141e+03 
lcs/fake_03362_N10000.dat                          7.999e+00  1.658e+03 
lcs/fake_03363_N10000.dat                          7.999e+00  1.338e+03 
lcs/fake_03364_N10000.dat                          7.999e+00  2.040e+03 
lcs/fake_03365_N10000.dat                          7.999e+00  1.362e+03 
lcs/fake_03366_N10000.dat                          7.999e+00  1.739e+03 
lcs/fake_03367_N10000.dat                          7.999e+00  1.730e+03 
lcs/fake_03368_N10000.dat                          7.999e+00  1.008e+03 
lcs/fake_03369_N10000.dat                          7.999e+00  1.805e+03 
lcs/fake_03370_N10000.dat                          7.999e+00  1.945e+03 
lcs/fake_03371_N10000.dat                          7.999e+00  1.231e+03 
lcs/fake_03372_N10000.dat                          7.999e+00  1.027e+03 
lcs/fake_03373_N10000.dat                          7.999e+00  8.147e+02 
lcs/fake_03374_N10000.dat                          7.989e+00  1.666e+03 
lcs/fake_03375_N10000.dat                          7.999e+00  1.134e+03 
lcs/fake_03376_N10000.dat                          7.999e+00  1.996e+03 
lcs/fake_03377_N10000.dat                          7.999e+00  2.331e+03 
lcs/fake_03378_N10000.dat                          7.999e+00  2.253e+03 
lcs/fake_03379_N10000.dat                          7.999e+00  1.555e+03 
lcs/fake_03380_N10000.dat                          7.999e+00  1.064e+03 
lcs/fake_03381_N10000.dat                          7.999e+00  1.412e+03 
lcs/fake_03382_N10000.dat                          7.999e+00  3.782e+03 
lcs/fake_03383_N10000.dat                          7.999e+00  2.623e+03 
lcs/fake_03384_N10000.dat                          7.999e+00  2.056e+03 
lcs/fake_03385_N10000.dat                          7.999e+00  1.874e+03 
lcs/fake_03386_N10000.dat                          7.999e+00  1.546e+03 
lcs/fake_03387_N10000.dat                          7.990e+00  1.459e+03 
lcs/fake_03388_N10000.dat                          7.999e+00  1.264e+03 
lcs/fake_03389_N10000.dat                          7.999e+00  1.861e+03 
lcs/fake_03390_N10000.dat                          7.999e+00  1.964e+03 
lcs/fake_03391_N10000.dat                          7.999e+00  2.378e+03 
lcs/fake_03392_N10000.dat                          7.999e+00  1.605e+03 
lcs/fake_03393_N10000.dat                          7.999e+00  2.051e+03 
lcs/fake_03394_N10000.dat                          7.999e+00  9.838e+02 
lcs/fake_03395_N10000.dat                          7.999e+00  2.119e+03 
lcs/fake_03396_N10000.dat                          7.999e+00  1.398e+03 
lcs/fake_03397_N10000.dat                          7.989e+00  1.689e+03 
lcs/fake_03398_N10000.dat                          7.999e+00  1.040e+03 
lcs/fake_03399_N10000.dat                          7.999e+00  2.648e+03 
lcs/fake_03400_N10000.dat                          7.999e+00  1.920e+03 
lcs/fake_03401_N10000.dat                          7.999e+00  8.708e+02 
lcs/fake_03402_N10000.dat                          7.999e+00  2.150e+03 
lcs/fake_03403_N10000.dat                          7.989e+00  1.323e+03 
lcs/fake_03404_N10000.dat                          7.999e+00  1.123e+03 
lcs/fake_03405_N10000.dat                          7.999e+00  1.849e+03 
lcs/fake_03406_N10000.dat                          7.999e+00  2.392e+03 
lcs/fake_03407_N10000.dat                          7.999e+00  1.523e+03 
lcs/fake_03408_N10000.dat                          7.999e+00  3.059e+03 
lcs/fake_03409_N10000.dat                          7.989e+00  1.487e+03 
lcs/fake_03410_N10000.dat                          7.999e+00  1.976e+03 
lcs/fake_03411_N10000.dat                          7.999e+00  1.209e+03 
lcs/fake_03412_N10000.dat                          7.999e+00  1.233e+03 
lcs/fake_03413_N10000.dat                          7.999e+00  1.954e+03 
lcs/fake_03414_N10000.dat                          7.082e+00  1.839e+03 
lcs/fake_03415_N10000.dat                          7.999e+00  1.804e+03 
lcs/fake_03416_N10000.dat                          7.999e+00  2.011e+03 
lcs/fake_03417_N10000.dat                          7.999e+00  2.840e+03 
lcs/fake_03418_N10000.dat                          7.999e+00  1.493e+03 
lcs/fake_03419_N10000.dat                          7.999e+00  2.670e+03 
lcs/fake_03420_N10000.dat                          7.999e+00  2.146e+03 
lcs/fake_03421_N10000.dat                          7.999e+00  9.206e+02 
lcs/fake_03422_N10000.dat                          7.999e+00  1.282e+03 
lcs/fake_03423_N10000.dat                          7.989e+00  1.591e+03 
lcs/fake_03424_N10000.dat                          7.999e+00  1.076e+03 
lcs/fake_03425_N10000.dat                          7.999e+00  6.372e+02 
lcs/fake_03426_N10000.dat                          7.999e+00  2.289e+03 
lcs/fake_03427_N10000.dat                          7.999e+00  1.171e+03 
lcs/fake_03428_N10000.dat                          7.999e+00  8.986e+02 
lcs/fake_03429_N10000.dat                          7.999e+00  2.499e+03 
lcs/fake_03430_N10000.dat                          7.999e+00  1.996e+03 
lcs/fake_03431_N10000.dat                          7.999e+00  2.441e+03 
lcs/fake_03432_N10000.dat                          7.999e+00  1.080e+03 
lcs/fake_03433_N10000.dat                          7.999e+00  2.483e+03 
lcs/fake_03434_N10000.dat                          7.999e+00  1.869e+03 
lcs/fake_03435_N10000.dat                          7.999e+00  1.947e+03 
lcs/fake_03436_N10000.dat                          7.999e+00  1.384e+03 
lcs/fake_03437_N10000.dat                          7.989e+00  1.947e+03 
lcs/fake_03438_N10000.dat                          7.999e+00  1.275e+03 
lcs/fake_03439_N10000.dat                          7.999e+00  2.942e+03 
lcs/fake_03440_N10000.dat                          7.999e+00  1.173e+03 
lcs/fake_03441_N10000.dat                          7.988e+00  1.981e+03 
lcs/fake_03442_N10000.dat                          7.999e+00  1.272e+03 
lcs/fake_03443_N10000.dat                          7.999e+00  7.494e+02 
lcs/fake_03444_N10000.dat                          7.999e+00  3.867e+03 
lcs/fake_03445_N10000.dat                          7.999e+00  6.485e+02 
lcs/fake_03446_N10000.dat                          7.999e+00  1.392e+03 
lcs/fake_03447_N10000.dat                          7.999e+00  2.469e+03 
lcs/fake_03448_N10000.dat                          7.999e+00  1.346e+03 
lcs/fake_03449_N10000.dat                          7.999e+00  1.417e+03 
lcs/fake_03450_N10000.dat                          7.989e+00  2.411e+03 
lcs/fake_03451_N10000.dat                          7.999e+00  1.459e+03 
lcs/fake_03452_N10000.dat                          7.999e+00  1.819e+03 
lcs/fake_03453_N10000.dat                          7.988e+00  2.305e+03 
lcs/fake_03454_N10000.dat                          7.999e+00  1.206e+03 
lcs/fake_03455_N10000.dat                          7.999e+00  1.456e+03 
lcs/fake_03456_N10000.dat                          7.989e+00  3.441e+03 
lcs/fake_03457_N10000.dat                          7.999e+00  1.986e+03 
lcs/fake_03458_N10000.dat                          7.999e+00  6.330e+02 
lcs/fake_03459_N10000.dat                          7.999e+00  2.222e+03 
lcs/fake_03460_N10000.dat                          7.989e+00  2.158e+03 
lcs/fake_03461_N10000.dat                          7.999e+00  2.381e+03 
lcs/fake_03462_N10000.dat                          7.999e+00  4.971e+02 
lcs/fake_03463_N10000.dat                          7.999e+00  7.866e+02 
lcs/fake_03464_N10000.dat                          7.999e+00  1.906e+03 
lcs/fake_03465_N10000.dat                          7.999e+00  1.402e+03 
lcs/fake_03466_N10000.dat                          7.999e+00  1.140e+03 
lcs/fake_03467_N10000.dat                          7.999e+00  1.146e+03 
lcs/fake_03468_N10000.dat                          7.999e+00  1.109e+03 
lcs/fake_03469_N10000.dat                          7.527e+00  2.874e+03 
lcs/fake_03470_N10000.dat                          7.999e+00  2.220e+03 
lcs/fake_03471_N10000.dat                          7.999e+00  2.227e+03 
lcs/fake_03472_N10000.dat                          7.999e+00  1.309e+03 
lcs/fake_03473_N10000.dat                          7.999e+00  1.957e+03 
lcs/fake_03474_N10000.dat                          7.999e+00  1.226e+03 
lcs/fake_03475_N10000.dat                          7.999e+00  1.831e+03 
lcs/fake_03476_N10000.dat                          7.999e+00  2.159e+03 
lcs/fake_03477_N10000.dat                          7.999e+00  2.232e+03 
lcs/fake_03478_N10000.dat                          7.989e+00  2.497e+03 
lcs/fake_03479_N10000.dat                          7.999e+00  2.670e+03 
lcs/fake_03480_N10000.dat                          7.999e+00  2.029e+03 
lcs/fake_03481_N10000.dat                          7.999e+00  1.732e+03 
lcs/fake_03482_N10000.dat                          7.999e+00  1.247e+03 
lcs/fake_03483_N10000.dat                          7.999e+00  1.294e+03 
lcs/fake_03484_N10000.dat                          7.999e+00  1.231e+03 
lcs/fake_03485_N10000.dat                          7.614e+00  2.095e+03 
lcs/fake_03486_N10000.dat                          7.999e+00  9.693e+02 
lcs/fake_03487_N10000.dat                          7.989e+00  1.636e+03 
lcs/fake_03488_N10000.dat                          7.999e+00  1.356e+03 
lcs/fake_03489_N10000.dat                          7.999e+00  1.059e+03 
lcs/fake_03490_N10000.dat                          7.999e+00  1.965e+03 
lcs/fake_03491_N10000.dat                          7.999e+00  1.880e+03 
lcs/fake_03492_N10000.dat                          7.999e+00  2.444e+03 
lcs/fake_03493_N10000.dat                          7.999e+00  2.204e+03 
lcs/fake_03494_N10000.dat                          7.999e+00  3.453e+03 
lcs/fake_03495_N10000.dat                          7.999e+00  5.604e+02 
lcs/fake_03496_N10000.dat                          7.989e+00  2.444e+03 
lcs/fake_03497_N10000.dat                          7.999e+00  1.296e+03 
lcs/fake_03498_N10000.dat                          7.999e+00  2.825e+03 
lcs/fake_03499_N10000.dat                          7.999e+00  1.839e+03 
lcs/fake_03500_N10000.dat                          7.999e+00  1.402e+03 
lcs/fake_03501_N10000.dat                          7.999e+00  1.971e+03 
lcs/fake_03502_N10000.dat                          7.999e+00  1.844e+03 
lcs/fake_03503_N10000.dat                          7.989e+00  2.608e+03 
lcs/fake_03504_N10000.dat                          7.999e+00  2.791e+03 
lcs/fake_03505_N10000.dat                          7.999e+00  1.017e+03 
lcs/fake_03506_N10000.dat                          7.999e+00  2.086e+03 
lcs/fake_03507_N10000.dat                          7.999e+00  1.741e+03 
lcs/fake_03508_N10000.dat                          7.999e+00  2.184e+03 
lcs/fake_03509_N10000.dat                          7.989e+00  1.397e+03 
lcs/fake_03510_N10000.dat                          7.999e+00  2.216e+03 
lcs/fake_03511_N10000.dat                          7.989e+00  1.287e+03 
lcs/fake_03512_N10000.dat                          7.999e+00  2.763e+03 
lcs/fake_03513_N10000.dat                          7.999e+00  2.327e+03 
lcs/fake_03514_N10000.dat                          7.999e+00  3.696e+02 
lcs/fake_03515_N10000.dat                          7.999e+00  1.089e+03 
lcs/fake_03516_N10000.dat                          7.999e+00  1.363e+03 
lcs/fake_03517_N10000.dat                          7.999e+00  1.527e+03 
lcs/fake_03518_N10000.dat                          7.999e+00  1.504e+03 
lcs/fake_03519_N10000.dat                          7.999e+00  1.723e+03 
lcs/fake_03520_N10000.dat                          7.999e+00  2.472e+03 
lcs/fake_03521_N10000.dat                          7.999e+00  3.537e+03 
lcs/fake_03522_N10000.dat                          7.999e+00  9.542e+02 
lcs/fake_03523_N10000.dat                          7.999e+00  4.643e+03 
lcs/fake_03524_N10000.dat                          7.989e+00  2.012e+03 
lcs/fake_03525_N10000.dat                          7.999e+00  1.166e+03 
lcs/fake_03526_N10000.dat                          7.999e+00  2.055e+03 
lcs/fake_03527_N10000.dat                          7.999e+00  2.217e+03 
lcs/fake_03528_N10000.dat                          7.999e+00  1.313e+03 
lcs/fake_03529_N10000.dat                          7.988e+00  1.939e+03 
lcs/fake_03530_N10000.dat                          7.999e+00  1.957e+03 
lcs/fake_03531_N10000.dat                          7.999e+00  8.548e+02 
lcs/fake_03532_N10000.dat                          7.999e+00  8.527e+02 
lcs/fake_03533_N10000.dat                          7.989e+00  1.883e+03 
lcs/fake_03534_N10000.dat                          7.999e+00  2.673e+03 
lcs/fake_03535_N10000.dat                          7.999e+00  1.113e+03 
lcs/fake_03536_N10000.dat                          7.999e+00  2.089e+03 
lcs/fake_03537_N10000.dat                          7.989e+00  1.803e+03 
lcs/fake_03538_N10000.dat                          7.999e+00  2.044e+03 
lcs/fake_03539_N10000.dat                          7.999e+00  1.912e+03 
lcs/fake_03540_N10000.dat                          7.988e+00  1.753e+03 
lcs/fake_03541_N10000.dat                          7.999e+00  1.250e+03 
lcs/fake_03542_N10000.dat                          7.999e+00  1.987e+03 
lcs/fake_03543_N10000.dat                          7.913e+00  1.790e+03 
lcs/fake_03544_N10000.dat                          7.999e+00  1.641e+03 
lcs/fake_03545_N10000.dat                          7.989e+00  2.540e+03 
lcs/fake_03546_N10000.dat                          7.989e+00  1.471e+03 
lcs/fake_03547_N10000.dat                          7.989e+00  8.944e+02 
lcs/fake_03548_N10000.dat                          7.999e+00  2.060e+03 
lcs/fake_03549_N10000.dat                          7.999e+00  3.551e+03 
lcs/fake_03550_N10000.dat                          7.999e+00  1.097e+03 
lcs/fake_03551_N10000.dat                          7.999e+00  2.019e+03 
lcs/fake_03552_N10000.dat                          7.999e+00  4.683e+02 
lcs/fake_03553_N10000.dat                          7.999e+00  1.660e+03 
lcs/fake_03554_N10000.dat                          7.999e+00  2.255e+03 
lcs/fake_03555_N10000.dat                          7.988e+00  1.364e+03 
lcs/fake_03556_N10000.dat                          7.882e+00  3.112e+03 
lcs/fake_03557_N10000.dat                          7.999e+00  1.427e+03 
lcs/fake_03558_N10000.dat                          7.999e+00  1.254e+03 
lcs/fake_03559_N10000.dat                          7.999e+00  1.558e+03 
lcs/fake_03560_N10000.dat                          7.999e+00  2.472e+03 
lcs/fake_03561_N10000.dat                          7.999e+00  5.285e+02 
lcs/fake_03562_N10000.dat                          7.999e+00  2.214e+03 
lcs/fake_03563_N10000.dat                          7.999e+00  2.740e+03 
lcs/fake_03564_N10000.dat                          7.988e+00  1.642e+03 
lcs/fake_03565_N10000.dat                          7.999e+00  2.339e+03 
lcs/fake_03566_N10000.dat                          7.999e+00  1.143e+03 
lcs/fake_03567_N10000.dat                          7.999e+00  9.190e+02 
lcs/fake_03568_N10000.dat                          7.989e+00  1.600e+03 
lcs/fake_03569_N10000.dat                          7.999e+00  1.105e+03 
lcs/fake_03570_N10000.dat                          7.999e+00  2.685e+03 
lcs/fake_03571_N10000.dat                          7.999e+00  2.170e+03 
lcs/fake_03572_N10000.dat                          7.999e+00  1.786e+03 
lcs/fake_03573_N10000.dat                          7.999e+00  1.544e+03 
lcs/fake_03574_N10000.dat                          7.999e+00  3.597e+03 
lcs/fake_03575_N10000.dat                          7.999e+00  8.649e+02 
lcs/fake_03576_N10000.dat                          7.999e+00  5.408e+02 
lcs/fake_03577_N10000.dat                          7.999e+00  5.588e+02 
lcs/fake_03578_N10000.dat                          7.999e+00  2.963e+03 
lcs/fake_03579_N10000.dat                          7.999e+00  2.226e+03 
lcs/fake_03580_N10000.dat                          7.999e+00  1.340e+03 
lcs/fake_03581_N10000.dat                          7.999e+00  1.632e+03 
lcs/fake_03582_N10000.dat                          7.999e+00  1.226e+03 
lcs/fake_03583_N10000.dat                          7.999e+00  1.649e+03 
lcs/fake_03584_N10000.dat                          7.486e+00  2.326e+03 
lcs/fake_03585_N10000.dat                          7.999e+00  4.983e+03 
lcs/fake_03586_N10000.dat                          7.999e+00  1.841e+03 
lcs/fake_03587_N10000.dat                          7.999e+00  3.411e+03 
lcs/fake_03588_N10000.dat                          7.989e+00  1.119e+03 
lcs/fake_03589_N10000.dat                          7.999e+00  1.687e+03 
lcs/fake_03590_N10000.dat                          7.999e+00  9.307e+02 
lcs/fake_03591_N10000.dat                          7.999e+00  7.425e+02 
lcs/fake_03592_N10000.dat                          7.999e+00  2.005e+03 
lcs/fake_03593_N10000.dat                          7.999e+00  1.908e+03 
lcs/fake_03594_N10000.dat                          7.999e+00  7.393e+02 
lcs/fake_03595_N10000.dat                          7.999e+00  2.401e+03 
lcs/fake_03596_N10000.dat                          7.983e+00  2.589e+03 
lcs/fake_03597_N10000.dat                          7.999e+00  1.585e+03 
lcs/fake_03598_N10000.dat                          7.999e+00  1.533e+03 
lcs/fake_03599_N10000.dat                          7.999e+00  1.467e+03 
lcs/fake_03600_N10000.dat                          7.999e+00  2.444e+03 
lcs/fake_03601_N10000.dat                          7.999e+00  1.632e+03 
lcs/fake_03602_N10000.dat                          7.614e+00  2.295e+03 
lcs/fake_03603_N10000.dat                          7.999e+00  7.591e+02 
lcs/fake_03604_N10000.dat                          7.999e+00  1.028e+03 
lcs/fake_03605_N10000.dat                          7.999e+00  1.531e+03 
lcs/fake_03606_N10000.dat                          7.999e+00  2.202e+03 
lcs/fake_03607_N10000.dat                          7.999e+00  1.763e+03 
lcs/fake_03608_N10000.dat                          7.988e+00  2.059e+03 
lcs/fake_03609_N10000.dat                          7.999e+00  3.002e+03 
lcs/fake_03610_N10000.dat                          7.999e+00  2.325e+03 
lcs/fake_03611_N10000.dat                          7.999e+00  2.363e+03 
lcs/fake_03612_N10000.dat                          7.999e+00  3.150e+03 
lcs/fake_03613_N10000.dat                          7.999e+00  2.594e+03 
lcs/fake_03614_N10000.dat                          7.989e+00  3.093e+03 
lcs/fake_03615_N10000.dat                          7.999e+00  1.106e+03 
lcs/fake_03616_N10000.dat                          7.999e+00  1.311e+03 
lcs/fake_03617_N10000.dat                          7.999e+00  2.276e+03 
lcs/fake_03618_N10000.dat                          7.988e+00  3.160e+03 
lcs/fake_03619_N10000.dat                          7.999e+00  4.812e+02 
lcs/fake_03620_N10000.dat                          7.999e+00  6.942e+02 
lcs/fake_03621_N10000.dat                          7.999e+00  5.724e+02 
lcs/fake_03622_N10000.dat                          7.999e+00  3.678e+03 
lcs/fake_03623_N10000.dat                          7.999e+00  3.144e+02 
lcs/fake_03624_N10000.dat                          7.999e+00  1.818e+03 
lcs/fake_03625_N10000.dat                          7.999e+00  8.615e+02 
lcs/fake_03626_N10000.dat                          7.999e+00  2.415e+03 
lcs/fake_03627_N10000.dat                          7.999e+00  6.093e+02 
lcs/fake_03628_N10000.dat                          7.989e+00  1.060e+03 
lcs/fake_03629_N10000.dat                          7.999e+00  1.298e+03 
lcs/fake_03630_N10000.dat                          7.999e+00  4.492e+03 
lcs/fake_03631_N10000.dat                          7.999e+00  8.727e+02 
lcs/fake_03632_N10000.dat                          7.999e+00  1.146e+03 
lcs/fake_03633_N10000.dat                          7.999e+00  4.578e+02 
lcs/fake_03634_N10000.dat                          7.999e+00  8.083e+02 
lcs/fake_03635_N10000.dat                          7.999e+00  1.230e+03 
lcs/fake_03636_N10000.dat                          7.999e+00  2.502e+03 
lcs/fake_03637_N10000.dat                          7.999e+00  1.065e+03 
lcs/fake_03638_N10000.dat                          7.999e+00  2.374e+03 
lcs/fake_03639_N10000.dat                          7.999e+00  1.001e+03 
lcs/fake_03640_N10000.dat                          7.999e+00  1.723e+03 
lcs/fake_03641_N10000.dat                          7.999e+00  1.715e+03 
lcs/fake_03642_N10000.dat                          7.999e+00  1.412e+03 
lcs/fake_03643_N10000.dat                          7.999e+00  2.666e+03 
lcs/fake_03644_N10000.dat                          7.989e+00  1.663e+03 
lcs/fake_03645_N10000.dat                          7.999e+00  4.219e+03 
lcs/fake_03646_N10000.dat                          7.999e+00  1.259e+03 
lcs/fake_03647_N10000.dat                          7.999e+00  1.985e+03 
lcs/fake_03648_N10000.dat                          7.999e+00  1.580e+03 
lcs/fake_03649_N10000.dat                          7.999e+00  1.352e+03 
lcs/fake_03650_N10000.dat                          7.999e+00  1.705e+03 
lcs/fake_03651_N10000.dat                          7.999e+00  1.717e+03 
lcs/fake_03652_N10000.dat                          7.999e+00  2.409e+03 
lcs/fake_03653_N10000.dat                          7.999e+00  2.117e+03 
lcs/fake_03654_N10000.dat                          7.999e+00  3.281e+03 
lcs/fake_03655_N10000.dat                          7.999e+00  2.145e+03 
lcs/fake_03656_N10000.dat                          7.999e+00  2.989e+03 
lcs/fake_03657_N10000.dat                          7.989e+00  2.049e+03 
lcs/fake_03658_N10000.dat                          7.989e+00  3.801e+03 
lcs/fake_03659_N10000.dat                          7.999e+00  2.210e+03 
lcs/fake_03660_N10000.dat                          7.999e+00  3.474e+03 
lcs/fake_03661_N10000.dat                          7.989e+00  1.186e+03 
lcs/fake_03662_N10000.dat                          7.989e+00  1.817e+03 
lcs/fake_03663_N10000.dat                          7.999e+00  2.004e+03 
lcs/fake_03664_N10000.dat                          7.999e+00  2.749e+03 
lcs/fake_03665_N10000.dat                          7.999e+00  2.020e+03 
lcs/fake_03666_N10000.dat                          7.999e+00  1.394e+03 
lcs/fake_03667_N10000.dat                          7.999e+00  4.119e+03 
lcs/fake_03668_N10000.dat                          7.999e+00  2.509e+03 
lcs/fake_03669_N10000.dat                          7.999e+00  1.864e+03 
lcs/fake_03670_N10000.dat                          7.732e+00  3.054e+03 
lcs/fake_03671_N10000.dat                          7.999e+00  1.022e+03 
lcs/fake_03672_N10000.dat                          7.999e+00  1.139e+03 
lcs/fake_03673_N10000.dat                          7.999e+00  1.696e+03 
lcs/fake_03674_N10000.dat                          7.999e+00  1.289e+03 
lcs/fake_03675_N10000.dat                          7.999e+00  2.453e+03 
lcs/fake_03676_N10000.dat                          7.989e+00  2.220e+03 
lcs/fake_03677_N10000.dat                          7.999e+00  1.148e+03 
lcs/fake_03678_N10000.dat                          7.999e+00  1.441e+03 
lcs/fake_03679_N10000.dat                          7.999e+00  1.044e+03 
lcs/fake_03680_N10000.dat                          7.999e+00  1.382e+03 
lcs/fake_03681_N10000.dat                          7.999e+00  2.356e+03 
lcs/fake_03682_N10000.dat                          7.999e+00  1.315e+03 
lcs/fake_03683_N10000.dat                          7.999e+00  1.524e+03 
lcs/fake_03684_N10000.dat                          7.999e+00  8.460e+02 
lcs/fake_03685_N10000.dat                          7.999e+00  1.126e+03 
lcs/fake_03686_N10000.dat                          7.999e+00  1.546e+03 
lcs/fake_03687_N10000.dat                          7.989e+00  2.209e+03 
lcs/fake_03688_N10000.dat                          7.999e+00  1.727e+03 
lcs/fake_03689_N10000.dat                          7.999e+00  2.154e+03 
lcs/fake_03690_N10000.dat                          7.999e+00  5.416e+02 
lcs/fake_03691_N10000.dat                          7.999e+00  2.273e+03 
lcs/fake_03692_N10000.dat                          7.999e+00  7.373e+02 
lcs/fake_03693_N10000.dat                          7.999e+00  1.787e+03 
lcs/fake_03694_N10000.dat                          7.999e+00  2.550e+03 
lcs/fake_03695_N10000.dat                          7.989e+00  1.310e+03 
lcs/fake_03696_N10000.dat                          7.999e+00  2.141e+03 
lcs/fake_03697_N10000.dat                          7.999e+00  2.551e+03 
lcs/fake_03698_N10000.dat                          7.999e+00  2.293e+03 
lcs/fake_03699_N10000.dat                          7.999e+00  1.513e+03 
lcs/fake_03700_N10000.dat                          7.999e+00  1.545e+03 
lcs/fake_03701_N10000.dat                          7.999e+00  1.897e+03 
lcs/fake_03702_N10000.dat                          7.999e+00  2.279e+03 
lcs/fake_03703_N10000.dat                          7.999e+00  2.224e+03 
lcs/fake_03704_N10000.dat                          7.999e+00  6.369e+02 
lcs/fake_03705_N10000.dat                          7.999e+00  9.505e+02 
lcs/fake_03706_N10000.dat                          7.999e+00  2.920e+03 
lcs/fake_03707_N10000.dat                          7.999e+00  2.566e+03 
lcs/fake_03708_N10000.dat                          7.999e+00  1.713e+03 
lcs/fake_03709_N10000.dat                          7.999e+00  1.428e+03 
lcs/fake_03710_N10000.dat                          7.999e+00  1.741e+03 
lcs/fake_03711_N10000.dat                          7.999e+00  2.022e+03 
lcs/fake_03712_N10000.dat                          7.999e+00  1.247e+03 
lcs/fake_03713_N10000.dat                          7.999e+00  2.302e+03 
lcs/fake_03714_N10000.dat                          7.999e+00  1.552e+03 
lcs/fake_03715_N10000.dat                          7.801e+00  2.846e+03 
lcs/fake_03716_N10000.dat                          7.999e+00  2.213e+03 
lcs/fake_03717_N10000.dat                          7.999e+00  1.024e+03 
